Energy,Ti,Va,Fe
7805.807738752133,0.00013701479163625625,0.0,0.00039888487576414855
7811.136781746611,0.00015274579755872913,0.0,0.0004426117970531474
7816.466064781079,0.0001476869185908087,0.0,0.0004613565908833472
7821.795587855539,0.00013614470381223054,0.0,0.00048634368504780145
7827.125350969989,0.00014083762642100902,0.0,0.0005512365961075464
7832.45535412443,0.000166553202784458,0.0,0.0006486859891326718
7837.785597318863,0.0001976668212957933,0.0,0.0007380722742031487
7843.116080553287,0.00021666631707209166,0.0,0.0007826475009347566
7848.446803827701,0.00021537777456526582,0.0,0.0007733666099615084
7853.777767142108,0.00019136941451380326,0.0,0.0007314717842335549
7859.108970496504,0.0001470065840342638,0.0,0.0006870858338451852
7864.440413890891,9.394772562057406e-05,0.0,0.0006489631560877613
7869.77209732527,4.8494384973646515e-05,1.2702439136165504e-07,0.0006035763601824282
7875.10402079964,1.9862560416579927e-05,8.283030799393753e-07,0.0005420111494211007
7880.4361843140005,6.394309229537047e-06,4.206470129719018e-06,0.0004729217744299312
7885.7685878683515,1.6044841732115667e-06,1.663691209571239e-05,0.00041397594971188327
7891.101231462696,3.159416663857059e-07,5.12452969511815e-05,0.0003841655788585678
7896.4341150970295,4.845122377351138e-08,0.00012293107678819674,0.00040194618003164517
7901.767238771354,0.0,0.00022966548725233867,0.0004820803191537122
7907.100602485671,0.0,0.00033416131218625875,0.0006350337654048299
7912.434206239977,0.0,0.00037878139837000156,0.000863065265762472
7917.768050034275,0.0,0.0003349896152661981,0.0011373702515568834
7923.102133868563,0.0,0.0002338719573820577,0.0013744286062558914
7928.436457742844,0.0,0.00013969501327527079,0.0014645903262215673
7933.771021657115,0.0,0.00010331889698230237,0.0013593705363402799
7939.1058256113765,0.0,0.00014377445901362816,0.0011294102207392845
7944.440869605631,0.0,0.0002505088694777701,0.0009107458404464686
7949.776153639874,0.0,0.0003862349122173796,0.000791342332562272
7955.111677714109,0.0,0.0005017124751581982,0.0007627986098570536
7960.447441828336,0.0,0.0005638267994385975,0.0007756221328677871
7965.783445982553,0.0,0.0005638267994385975,0.000817384740460843
7971.119690176761,0.0,0.0005017124751581982,0.000920209851267647
7976.4561744109615,0.0,0.0003862349122173796,0.0011050141930656289
7981.792898685151,0.0,0.0002505088694777701,0.0013430534920701597
7987.129862999332,0.0,0.00014377445901362816,0.0015656329641578948
7992.467067353504,0.0,0.00010344592137366403,0.0016893813761644076
7997.804511747669,0.0,0.00014052331635521016,0.0016457490948858827
8003.142196181822,0.0,0.0002380784275117767,0.0014251032934392734
8008.480120655967,0.0,0.0003517535517532722,0.0011042605678117901
8013.818285170105,0.0,0.00043098202279248405,0.0008080756414009542
8019.156689724232,0.0,0.0004621271621841139,0.0006241192492361308
8024.49533431835,0.0,0.00048017435673010876,0.0005537413667215898
8029.834218952459,0.0,0.0005249745980213493,0.000545985266775178
8035.17334362656,0.0,0.0006040760446691996,0.0005660922090506937
8040.512708340652,0.0,0.0007033947883225065,0.000620388617758805
8045.852313094734,0.0,0.0007976987568206551,0.0007217543475853206
8051.192157888809,0.0,0.0008365750660330347,0.0008479804730540449
8056.532242722873,0.0,0.0007641880075074418,0.0009437246856767523
8061.872567596929,0.0,0.0005804637115343098,0.0009649440184832459
8067.213132510977,0.0,0.00035680303417025445,0.000913518768598801
8072.553937465013,0.0,0.0001750046768193176,0.0008220843549872848
8077.894982459042,0.0,6.800923343825555e-05,0.0007119342851795788
8083.236267493063,0.0,2.084338222543141e-05,0.0005785870237456999
8088.577792567074,0.0,5.034773209658394e-06,0.0004191269489576102
8093.919557681075,0.0,9.553274713010304e-07,0.00025735346074194724
8099.261562835068,0.0,1.2702439136165504e-07,0.00012924927822683337
8104.603808029053,0.0,0.0,5.195901137484472e-05
8109.946293263027,0.0,0.0,1.6520885934419438e-05
8115.289018536992,0.0,0.0,4.1218603157341705e-06
8120.631983850951,0.0,1.2702439136165504e-07,7.99569959410264e-07
8125.975189204899,0.0,8.283030799393753e-07,1.2261802461556185e-07
8131.318634598837,0.0,4.206470129719018e-06,0.0
8136.662320032769,0.0,1.663691209571239e-05,0.0
8142.006245506689,4.845122377351138e-08,5.12452969511815e-05,6.130901230778092e-08
8147.350411020601,3.159416663857059e-07,0.00012293107678819674,3.99784979705132e-07
8152.694816574503,1.6044841732115667e-06,0.00022966548725233867,2.0302756517131947e-06
8158.039462168399,6.3458580057635355e-06,0.00033416131218625875,8.091204983511042e-06
8163.384347802284,1.954661875019422e-05,0.0003786543739786399,2.5133605845264437e-05
8168.72947347616,4.688990080043495e-05,0.00033416131218625875,6.136362745151131e-05
8174.074839190029,8.760186761481053e-05,0.00022966548725233867,0.00011894049962438776
8179.420444943886,0.00012745996528406957,0.00012293107678819674,0.00018641837786422346
8184.766290737736,0.0001444310624895948,5.12452969511815e-05,0.00024412321736803046
8190.1123765715765,0.00012745996528406957,1.663691209571239e-05,0.000280163962631039
8195.458702445409,8.765031883858404e-05,4.206470129719018e-06,0.0002969291965377028
8200.80526835923,4.7205842466820656e-05,8.283030799393753e-07,0.0003018260784958205
8206.152074313042,2.11995541471793e-05,1.2702439136165504e-07,0.00029889816317710824
8211.49912030685,1.3007657677912777e-05,0.0,0.00028819385860224227
8216.846406340645,2.2755587096617356e-05,0.0,0.0002689796562582053
8222.19393241443,5.355170047258419e-05,0.0,0.0002465512996234318
8227.541698528208,0.00010719693758877826,0.0,0.00023385034556869087
8232.889704681977,0.0001743498660845045,0.0,0.00023870819141287686
8238.237950875737,0.00023203293010440535,0.0,0.00025742214650520997
8243.586437109489,0.00025491993056813914,0.0,0.0002885037745940792
8248.93516338323,0.00023203293010440535,0.0,0.00033700822020576163
8254.284129696962,0.0001743498660845045,0.0,0.00039236285244033777
8259.633336050685,0.00010714848636500475,0.0,0.00042307802654766794
8264.982782444402,5.3284210029972e-05,1.2702439136165504e-07,0.0004146666126744787
8270.332468878107,2.1515495813565006e-05,9.553274713010304e-07,0.0003939115113741414
8275.682395351803,8.630676735520026e-06,5.034773209658394e-06,0.0003912005552391371
8281.032561865492,9.967670466119397e-06,2.084338222543141e-05,0.00039357331267890456
8286.382968419171,2.8128844261940735e-05,6.788220904689389e-05,0.0003601041538778847
8291.73361501284,7.443531295337779e-05,0.00017417637373937824,0.0002761946179632621
8297.084501646503,0.00016038424517120323,0.0003525965640405354,0.0001709822164000851
8302.435628320154,0.0002814983524495093,0.0005638267994385975,8.418979068997299e-05
8307.786995033797,0.0004063827961889099,0.0007128156861648987,3.276371683676257e-05
8313.138601787432,0.0004869528606725445,0.0007128156861648987,1.0060171622916455e-05
8318.490448581057,0.0004869528606725445,0.0005638267994385975,2.4300606314183265e-06
8323.842535414673,0.0004063827961889099,0.0003525965640405354,4.6109399201291295e-07
8329.19486228828,0.0002814983524495093,0.00017417637373937824,6.130901230778092e-08
8334.547429201879,0.00016038424517120323,6.788220904689389e-05,6.130901230778092e-08
8339.900236155467,7.438686172960427e-05,2.084338222543141e-05,3.99784979705132e-07
8345.253283149048,2.781290259555503e-05,5.034773209658394e-06,2.0302756517131947e-06
8350.60657018262,8.31473506913432e-06,9.553274713010304e-07,8.029895971203262e-06
8355.960097256182,1.968877063370784e-06,1.2702439136165504e-07,2.4795129877867086e-05
8361.313864369735,3.6439289015921726e-07,0.0,5.973313677950325e-05
8366.66787152328,4.845122377351138e-08,0.0,0.00011294087930489769
8372.022118716815,0.0,0.0,0.0001697757619821752
8377.376605950341,4.845122377351138e-08,0.0,0.00020998478042580452
8382.731333223857,3.159416663857059e-07,0.0,0.00023107808042137872
8388.086300537369,1.6044841732115667e-06,0.0,0.000256553890782537
8393.441507890866,6.3458580057635355e-06,0.0,0.00031311497743502297
8398.796955284357,1.954661875019422e-05,0.0,0.00040462408077694906
8404.15264271784,4.688990080043495e-05,1.2702439136165504e-07,0.0005100113373601148
8409.508570191312,8.765031883858404e-05,9.553274713010304e-07,0.0005985978746896437
8414.864737704775,0.00012777590695045528,5.161797601020049e-06,0.0006486079284719639
8420.22114525823,0.00014603554666280636,2.1671685305370784e-05,0.0006655391136511869
8425.577792851676,0.00013380582328983311,7.208867917661292e-05,0.0006829040021649247
8430.934680485112,0.00010714848636500475,0.00019081328583509064,0.0007287137937192083
8436.29180815854,9.37798016008699e-05,0.0004038418609917169,0.0007891951680872415
8441.64917587196,0.00010714848636500475,0.0006867578762267941,0.0008210797504417224
8447.00678362537,0.00013380582328983311,0.0009424811734172374,0.0008021103102583227
8452.36463141877,0.00014603554666280636,0.0010469769983511574,0.000749705866240835
8457.722719252162,0.00012777590695045528,0.0009424811734172374,0.0006875933407020848
8463.081047125545,8.765031883858404e-05,0.0006867578762267941,0.0006194807151173741
8468.439615038918,4.688990080043495e-05,0.0004038418609917169,0.000539858255744772
8473.798422992286,1.954661875019422e-05,0.00019094031022645229,0.0004477881685846668
8479.157470985641,6.3458580057635355e-06,7.291698225655229e-05,0.0003463674658916508
8484.516759018987,1.6044841732115667e-06,2.5878155435089803e-05,0.00024529152374899537
8489.876287092326,3.6439289015921726e-07,2.179870969673244e-05,0.00016646907233944269
8495.236055205654,3.6439289015921726e-07,5.220062442248253e-05,0.00013592585048111816
8500.596063358975,1.6044841732115667e-06,0.00012305810117955838,0.00016450010570003728
8505.956311552285,6.3458580057635355e-06,0.00022966548725233867,0.00023713900975317657
8511.316799785589,1.954661875019422e-05,0.00033416131218625875,0.00032083407506668126
8516.67752805888,4.688990080043495e-05,0.0003786543739786399,0.00038439426548144226
8522.038496372166,8.760186761481053e-05,0.00033416131218625875,0.00041294916916148876
8527.399704725442,0.00012745996528406957,0.00022966548725233867,0.0004086669923549887
8532.761153118709,0.0001444310624895948,0.00012293107678819674,0.00038570595319395657
8538.122841551965,0.00012745996528406957,5.12452969511815e-05,0.0003642311352963964
8543.484770025212,8.760186761481053e-05,1.663691209571239e-05,0.0003583541330015219
8548.846938538452,4.688990080043495e-05,4.206470129719018e-06,0.0003621714872675126
8554.209347091683,1.9595069973967733e-05,8.283030799393753e-07,0.00035345550087092473
8559.571995684904,6.710250895922753e-06,1.2702439136165504e-07,0.0003180983574507108
8564.934884318118,3.524910012808839e-06,0.0,0.0002721773502138967
8570.298012991321,8.266283845360809e-06,0.0,0.0002546496040857374
8575.661381704514,2.5940927979731268e-05,0.0,0.00028912314606506257
8581.024990457701,6.648497077440269e-05,0.0,0.00034933364055519055
8586.388839250878,0.0001348077100816312,0.0,0.0003739488607839467
8591.752928084044,0.00021666631707209166,0.0,0.00032466112870193904
8597.117256957203,0.00027823688577942795,0.0,0.00022215968327376635
8602.481825870354,0.0002914376465238586,0.0,0.00011918910660391692
8607.846634823494,0.000261951733699315,0.0,5.1897702362536934e-05
8613.211683816626,0.000222093636030056,0.0,2.611996356532298e-05
8618.576972849749,0.00019389648483469874,0.0,3.682426814018895e-05
8623.942501922864,0.00017032353924555256,0.0,8.486674262476768e-05
8629.308271035969,0.00013541030746304467,0.0,0.0001703052644652904
8634.674280189065,8.95222934544078e-05,1.2702439136165504e-07,0.0002721953756721435
8640.040529382151,4.725429369059416e-05,8.283030799393753e-07,0.0003444441469151833
8645.40701861523,1.9595069973967733e-05,4.206470129719018e-06,0.00034607463758719136
8650.7737478883,6.3458580057635355e-06,1.663691209571239e-05,0.000280163962631039
8656.140717201359,1.6044841732115667e-06,5.12452969511815e-05,0.00019491646730623413
8661.507926554408,3.159416663857059e-07,0.00012293107678819674,0.00014340052446515554
8666.875375947451,4.845122377351138e-08,0.00022966548725233867,0.00014361301147763927
8672.243065380484,0.0,0.00033416131218625875,0.00017134494364187547
8677.610994853509,0.0,0.0003786543739786399,0.00018525095956024523
8682.979164366523,0.0,0.00033416131218625875,0.00016214565099067707
8688.347573919531,0.0,0.00022966548725233867,0.00011294087930489769
8693.716223512527,0.0,0.00012305810117955838,6.736324777100137e-05
8699.085113145515,0.0,5.2073600031120874e-05,4.952895074342639e-05
8704.454242818494,0.0,2.084338222543141e-05,6.782434176301428e-05
8709.823612531465,0.0,2.0970406616793063e-05,0.00011530963092400823
8715.193222284426,0.0,5.2901903111060254e-05,0.0001718060376338884
8720.563072077379,0.0,0.0001272645713092774,0.0002159844007452946
8725.933161910323,0.0,0.00024630239934805105,0.0002473822203360296
8731.303491783257,0.0,0.0003854066091374403,0.00028912314606506257
8736.674061696182,0.0,0.0005015854507668366,0.0003566010243048983
8742.0448716491,0.0,0.0005638267994385975,0.00043014181025254874
8747.415921642007,0.0,0.0005638267994385975,0.0004709534485187614
8752.787211674904,0.0,0.0005015854507668366,0.00046018293519606724
8758.158741747795,0.0,0.0003854066091374403,0.00041267537313669726
8763.530511860676,0.0,0.00024630239934805105,0.00035626254833750093
8768.902522013546,0.0,0.00012713754691791575,0.00030495909250890607
8774.274772206409,0.0,5.2073600031120874e-05,0.00025255289831893884
8779.647262439263,0.0,1.6763936487074047e-05,0.00019047892916764986
8785.019992712108,0.0,4.206470129719018e-06,0.00012737018057529617
8790.392963024942,0.0,8.283030799393753e-07,8.61587573293784e-05
8795.766173377771,0.0,2.540487827233101e-07,8.446695764506256e-05
8801.139623770589,0.0,8.283030799393753e-07,0.00011894049962438776
8806.513314203397,0.0,4.206470129719018e-06,0.0001633150476706722
8811.887244676198,0.0,1.663691209571239e-05,0.00018315937489622427
8817.261415188988,0.0,5.12452969511815e-05,0.00016140739004357458
8822.635825741769,0.0,0.00012293107678819674,0.00011124907962058185
8828.010476334543,0.0,0.00022966548725233867,6.136362745151131e-05
8833.385366967306,0.0,0.00033416131218625875,3.2825025849070346e-05
8838.760497640062,0.0,0.0003786543739786399,3.31635018164677e-05
8844.135868352807,0.0,0.00033416131218625875,6.339390310322451e-05
8849.511479105546,0.0,0.00022966548725233867,0.00011934028460409289
8854.887329898273,4.845122377351138e-08,0.00012293107678819674,0.00018647968687653124
8860.263420730991,3.159416663857059e-07,5.12452969511815e-05,0.00024412321736803046
8865.639751603703,1.6044841732115667e-06,1.663691209571239e-05,0.00028022527164334675
8871.016322516403,6.3458580057635355e-06,4.206470129719018e-06,0.00029726767250510015
8876.393133469095,1.954661875019422e-05,8.283030799393753e-07,0.00030345656916782855
8881.770184461779,4.688990080043495e-05,1.2702439136165504e-07,0.00030495909250890607
8887.147475494454,8.760186761481053e-05,0.0,0.0003052975684763034
8892.525006567119,0.00012750841650784308,0.0,0.0003054868448195418
8897.902777679774,0.00014474700415598052,0.0,0.0003053588774886112
8903.280788832422,0.00012911290068105463,0.0,0.0003053588774886112
8908.65904002506,9.426366728695977e-05,0.0,0.0003054868448195418
8914.03753125769,6.808945494761424e-05,1.2702439136165504e-07,0.0003052975684763034
8919.41626253031,7.314677044655191e-05,8.283030799393753e-07,0.00030495909250890607
8924.795233842922,0.00011541477021036555,4.206470129719018e-06,0.00030345656916782855
8930.174445195526,0.0001839046924366912,1.663691209571239e-05,0.00029726767250510015
8935.553896588117,0.00025824134852674884,5.12452969511815e-05,0.00028022527164334675
8940.933588020704,0.0003214049013425418,0.00012293107678819674,0.00024412321736803046
8946.313519493278,0.0003665246985196508,0.00022966548725233867,0.00018641837786422346
8951.693691005845,0.0003894116989833846,0.00033416131218625875,0.00011894049962438776
8957.074102558403,0.0003790395141386691,0.0003786543739786399,6.142493646381909e-05
8962.454754150951,0.0003251267865798629,0.00033416131218625875,2.553339082496957e-05
8967.83564578349,0.0002362129358222859,0.00022966548725233867,1.0121480635224237e-05
8973.216777456022,0.0001411535680873947,0.00012305810117955838,1.0060171622916455e-05
8978.598149168543,6.808945494761424e-05,5.2073600031120874e-05,2.5133605845264437e-05
8983.979760921056,2.6208418422343462e-05,2.0970406616793063e-05,5.9394660812105896e-05
8989.361612713561,7.998793402748614e-06,2.1671685305370784e-05,0.00011084929464087671
8994.743704546056,1.968877063370784e-06,5.6280070160839896e-05,0.00016128477201895902
9000.126036418542,6.803345565449231e-07,0.00013969501327527079,0.00018275958991651915
9005.508608331018,1.652935396985078e-06,0.00028091078420352015,0.00016128477201895902
9010.891420283488,6.3458580057635355e-06,0.0004570923889744555,0.00011084929464087671
9016.274472275945,1.954661875019422e-05,0.0006083198612309786,5.945596982441368e-05
9021.657764308395,4.688990080043495e-05,0.0006683226243725175,2.553339082496957e-05
9027.041296380838,8.760186761481053e-05,0.0006083198612309786,1.2151756286937433e-05
9032.425068493269,0.00012745996528406957,0.0004570923889744555,1.848985257382485e-05
9037.809080645691,0.0001444310624895948,0.00028091078420352015,5.1897702362536934e-05
9043.193332838107,0.00012745996528406957,0.00013956798888390914,0.00012675790858310726
9048.577825070512,8.760186761481053e-05,5.5451767080900516e-05,0.00024643241014731275
9053.962557342908,4.688990080043495e-05,1.7465215175651768e-05,0.0003819028958377162
9059.347529655293,1.954661875019422e-05,4.333494521080673e-06,0.00047636847447391504
9064.732742007673,6.3458580057635355e-06,8.283030799393753e-07,0.00048385431605687705
9070.118194400042,1.6044841732115667e-06,1.2702439136165504e-07,0.00040445817919827255
9075.503886832403,3.159416663857059e-07,0.0,0.00027995147561855525
9080.889819304755,4.845122377351138e-08,0.0,0.00016031693637199532
9086.275991817096,0.0,0.0,7.539314374220464e-05
9091.66240436943,0.0,0.0,2.8794372168985695e-05
9097.049056961756,0.0,0.0,8.890774942921307e-06
9102.43594959407,0.0,0.0,2.5526786560338887e-06
9107.823082266375,0.0,0.0,2.4300606314183265e-06
9113.210454978673,0.0,0.0,8.091204983511042e-06
9118.598067730964,0.0,0.0,2.4733820865559304e-05
9123.985920523242,0.0,0.0,5.933335179979812e-05
9129.374013355513,0.0,0.0,0.00011084929464087671
9134.762346227775,0.0,0.0,0.00016128477201895902
9140.150919140027,0.0,0.0,0.00018275958991651915
9145.539732092271,0.0,0.0,0.00016128477201895902
9150.928785084507,0.0,0.0,0.00011084929464087671
9156.318078116732,0.0,0.0,5.933335179979812e-05
9161.707611188947,0.0,0.0,2.4733820865559304e-05
9167.097384301154,0.0,3.810731740849651e-07,8.029895971203262e-06
9172.487397453355,0.0,2.484909239818126e-06,2.0302756517131947e-06
9177.877650645545,0.0,1.2619410389157054e-05,3.99784979705132e-07
9183.268143877725,0.0,5.003776067849882e-05,6.130901230778092e-08
9188.658877149897,0.0,0.00015469121832484552,0.0
9194.049850462061,0.0,0.0003739550279656103,0.0
9199.441063814214,0.0,0.0007106681470623868,0.0
9204.83251720636,0.0,0.001074572615735389,0.0
9210.224210638497,0.0,0.00132677640777101,6.130901230778092e-08
9215.616144110623,0.0,0.001406325797550493,3.99784979705132e-07
9221.00831762274,0.0,0.0013757543379838103,2.091584664020976e-06
9226.40073117485,0.0,0.0013112744037818275,8.429680950908394e-06
9231.79338476695,0.0,0.0012007128892047019,2.67640965172725e-05
9237.18627839904,4.845122377351138e-08,0.0009923919097043746,6.736324777100137e-05
9242.579412071123,3.159416663857059e-07,0.0006993772866159512,0.000135583115506436
9247.972785783197,1.6044841732115667e-06,0.00040632677023153506,0.00022061812381875715
9253.366399535262,6.3458580057635355e-06,0.00019119435900917558,0.00029360888455739586
9258.760253327317,1.954661875019422e-05,7.208867917661292e-05,0.00032256954403791805
9264.154347159363,4.688990080043495e-05,2.179870969673244e-05,0.00029360888455739586
9269.5486810314,8.760186761481053e-05,5.990100680959424e-06,0.00022061812381875715
9274.943254943428,0.00012745996528406957,5.161797601020049e-06,0.000135583115506436
9280.33806889545,0.0001444310624895948,1.6763936487074047e-05,6.736324777100137e-05
9285.73312288746,0.00012745996528406957,5.12452969511815e-05,2.67640965172725e-05
9291.12841691946,8.760186761481053e-05,0.00012293107678819674,8.429680950908394e-06
9296.523950991454,4.693835202420846e-05,0.00022966548725233867,2.091584664020976e-06
9301.919725103437,1.9862560416579927e-05,0.00033416131218625875,3.99784979705132e-07
9307.315739255411,7.950342178975103e-06,0.0003786543739786399,6.130901230778092e-08
9312.711993447378,7.950342178975103e-06,0.00033416131218625875,0.0
9318.108487679334,1.991101164035344e-05,0.00022966548725233867,0.0
9323.50522195128,4.725429369059416e-05,0.00012293107678819674,0.0
9328.90219626322,8.920635178802209e-05,5.149934573390481e-05,0.0
9334.29941061515,0.00013380582328983311,1.829351825559114e-05,0.0
9339.69686500707,0.00016397768123978902,1.2619410389157054e-05,6.130901230778092e-08
9345.094559438981,0.0001743498660845045,3.4102127271364156e-05,3.99784979705132e-07
9350.492493910886,0.00017520373522962105,0.00010261761829372466,2.0302756517131947e-06
9355.890668422779,0.0001743498660845045,0.0002458621535763935,8.029895971203262e-06
9361.289082974663,0.00016407458368733604,0.00045933097450467735,2.4733820865559304e-05
9366.68773756654,0.0001344377066226045,0.0006683226243725175,5.933335179979812e-05
9372.086632198407,9.241532013444523e-05,0.0007573087479572798,0.00011084929464087671
9377.485766870264,5.989755847834773e-05,0.0006683226243725175,0.00016128477201895902
9382.885141582114,5.868830747435617e-05,0.000459457998896039,0.00018275958991651915
9388.284756333955,0.00010012565960663343,0.00024669045665633285,0.00016128477201895902
9393.684611125784,0.00017685667062660612,0.00010669706403208202,0.00011084929464087671
9399.084705957606,0.00025555181390091056,4.991073628713717e-05,5.933335179979812e-05
9404.48504082942,0.0002905150603761747,5.965823721061954e-05,2.4733820865559304e-05
9409.885615741225,0.0002612657885739027,0.00012458768294807548,8.029895971203262e-06
9415.286430693019,0.00019475035397981529,0.000229919536035062,2.0302756517131947e-06
9420.687485684806,0.00014066970240130485,0.00033416131218625875,3.99784979705132e-07
9426.088780716584,0.00012669510511519895,0.0003786543739786399,6.130901230778092e-08
9431.490315788351,0.00014015168129559663,0.00033416131218625875,0.0
9436.892090900112,0.00014764003083601795,0.00022966548725233867,0.0
9442.29410605186,0.000128091848616841,0.00012293107678819674,0.0
9447.696361243601,8.769877006235755e-05,5.137232134254315e-05,0.0
9453.098856475333,4.688990080043495e-05,1.7465215175651768e-05,0.0
9458.50159174706,1.954661875019422e-05,8.539964650799692e-06,6.130901230778092e-08
9463.904567058773,6.3458580057635355e-06,1.829351825559114e-05,3.99784979705132e-07
9469.307782410477,1.6044841732115667e-06,5.5578791472262175e-05,2.0302756517131947e-06
9474.711237802176,3.159416663857059e-07,0.00013956798888390914,8.029895971203262e-06
9480.114933233863,4.845122377351138e-08,0.00028091078420352015,2.4733820865559304e-05
9485.51886870554,0.0,0.0004570923889744555,5.933335179979812e-05
9490.92304421721,0.0,0.0006084468856223402,0.00011084929464087671
9496.32745976887,0.0,0.0006691509274524569,0.0001613460810312668
9501.732115360523,0.0,0.0006126533557520592,0.00018315937489622427
9507.137010992165,0.0,0.00047455760415010724,0.0001633150476706722
9512.5421466638,0.0,0.00033636255128442066,0.00011894049962438776
9517.947522375423,0.0,0.0002791359777678183,8.446695764506256e-05
9523.353138127039,0.0,0.00033636255128442066,8.609744831707061e-05
9528.758993918647,0.0,0.00047468462854146894,0.00012697039559559102
9534.165089750244,4.845122377351138e-08,0.0006134816588319986,0.00018844865351593665
9539.571425621833,3.159416663857059e-07,0.0006734844219735375,0.0002445230023477356
9544.978001533413,1.6044841732115667e-06,0.000625912100797992,0.00028022527164334675
9550.384817484985,6.3458580057635355e-06,0.000512544156055356,0.000296867887525395
9555.791873476546,1.954661875019422e-05,0.0004204787730874293,0.00030142629351611537
9561.199169508098,4.688990080043495e-05,0.0004204787730874293,0.000296867887525395
9566.606705579643,8.760186761481053e-05,0.000512544156055356,0.000280163962631039
9572.014481691178,0.00012750841650784308,0.0006257850764066304,0.00024412321736803046
9577.422497842703,0.00014474700415598052,0.0006726561188935982,0.00018641837786422346
9582.830754034221,0.00012906444945728112,0.000609148164310918,0.00011894049962438776
9588.23925026573,9.394772562057406e-05,0.00045721941336581714,6.142493646381909e-05
9593.647986537228,6.643651955062918e-05,0.00028091078420352015,2.559469983727735e-05
9599.05696284872,6.643651955062918e-05,0.00013956798888390914,1.052126561492937e-05
9604.466179200199,9.394772562057406e-05,5.5451767080900516e-05,1.2090447274629651e-05
9609.875635591672,0.00012911290068105463,1.7465215175651768e-05,3.31635018164677e-05
9615.285332023135,0.00014506294582236623,4.333494521080673e-06,8.412848167766521e-05
9620.69526849459,0.00012911290068105463,8.283030799393753e-07,0.00017018264644067484
9626.105445006035,9.394772562057406e-05,1.2702439136165504e-07,0.00027213406665983574
9631.515861557471,6.643651955062918e-05,0.0,0.00034404436193547817
9636.926518148899,6.643651955062918e-05,0.0,0.00034404436193547817
9642.337414780317,9.394772562057406e-05,0.0,0.00027213406665983574
9647.748551451727,0.00012906444945728112,0.0,0.00017018264644067484
9653.159928163128,0.00014474700415598052,0.0,8.406717266535741e-05
9658.57154491452,0.00012750841650784308,0.0,3.276371683676257e-05
9663.9834017059,8.760186761481053e-05,0.0,1.0060171622916455e-05
9669.395498537275,4.688990080043495e-05,0.0,2.4300606314183265e-06
9674.80783540864,1.954661875019422e-05,0.0,5.224030043206938e-07
9680.220412319995,6.3458580057635355e-06,0.0,4.6109399201291295e-07
9685.633229271341,1.6044841732115667e-06,0.0,2.0302756517131947e-06
9691.04628626268,3.159416663857059e-07,0.0,8.029895971203262e-06
9696.459583294009,4.845122377351138e-08,0.0,2.4733820865559304e-05
9701.873120365328,0.0,0.0,5.933335179979812e-05
9707.286897476639,0.0,0.0,0.00011084929464087671
9712.70091462794,0.0,0.0,0.00016128477201895902
9718.115171819232,0.0,0.0,0.00018275958991651915
9723.529669050518,0.0,0.0,0.00016128477201895902
9728.944406321792,0.0,0.0,0.00011084929464087671
9734.359383633058,0.0,0.0,5.933335179979812e-05
9739.774600984314,4.845122377351138e-08,0.0,2.4733820865559304e-05
9745.190058375563,3.159416663857059e-07,0.0,8.029895971203262e-06
9750.605755806802,1.6044841732115667e-06,0.0,2.0302756517131947e-06
9756.021693278031,6.3458580057635355e-06,0.0,3.99784979705132e-07
9761.437870789254,1.954661875019422e-05,0.0,6.130901230778092e-08
9766.854288340464,4.688990080043495e-05,0.0,0.0
9772.270945931668,8.760186761481053e-05,0.0,0.0
9777.687843562862,0.00012745996528406957,0.0,0.0
9783.104981234048,0.0001444310624895948,1.2702439136165504e-07,0.0
9788.522358945223,0.00012745996528406957,8.283030799393753e-07,0.0
9793.93997669639,8.760186761481053e-05,4.206470129719018e-06,0.0
9799.35783448755,4.688990080043495e-05,1.663691209571239e-05,0.0
9804.775932318698,1.954661875019422e-05,5.12452969511815e-05,0.0
9810.194270189839,6.3458580057635355e-06,0.00012293107678819674,0.0
9815.612848100971,1.6044841732115667e-06,0.00022966548725233867,0.0
9821.031666052093,3.159416663857059e-07,0.00033416131218625875,0.0
9826.450724043207,4.845122377351138e-08,0.0003786543739786399,0.0
9831.870022074312,0.0,0.0003342883365776204,0.0
9837.289560145406,4.845122377351138e-08,0.00023049379033227805,0.0
9842.709338256493,3.159416663857059e-07,0.00012713754691791575,0.0
9848.12935640757,1.6044841732115667e-06,6.788220904689389e-05,0.0
9853.54961459864,6.3458580057635355e-06,6.788220904689389e-05,6.130901230778092e-08
9858.970112829698,1.954661875019422e-05,0.00012713754691791575,3.99784979705132e-07
9864.390851100748,4.688990080043495e-05,0.00023049379033227805,2.0302756517131947e-06
9869.811829411792,8.760186761481053e-05,0.0003342883365776204,8.029895971203262e-06
9875.233047762824,0.00012745996528406957,0.0003786543739786399,2.4733820865559304e-05
9880.654506153847,0.0001444310624895948,0.00033416131218625875,5.933335179979812e-05
9886.076204584862,0.00012745996528406957,0.00022966548725233867,0.00011084929464087671
9891.498143055867,8.760186761481053e-05,0.00012293107678819674,0.00016128477201895902
9896.920321566864,4.688990080043495e-05,5.12452969511815e-05,0.00018282089892882693
9902.342740117852,1.954661875019422e-05,1.663691209571239e-05,0.00016168455699866414
9907.765398708832,6.3458580057635355e-06,4.206470129719018e-06,0.00011287957029258991
9913.1882973398,1.6044841732115667e-06,8.283030799393753e-07,6.736324777100137e-05
9918.611436010762,3.159416663857059e-07,1.2702439136165504e-07,4.946764173111861e-05
